"","Date","year","doy","ana.flow","ana.temp","ana.temp.raw","PRCP","TavgComp","Precip","jul","Tair","gMeanAir","gMedianAir","gMeanWater","gMedianWater","springairA","summerairJA","winterairDJ","winterairJF","swe","AirRegime","Regime","annualRegime","annualFit","dailyFittype2","dailyFit","dailyFittype2.a1"
"2881",1995-08-22,1995,326,19600,21.25,21.25,0,76,0,234,24.4444444444444,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,23.4833455847755,22.537265990484,21.6663454843158,23.752838578085,22.4103646152038,NA,NA
"2882",1995-08-23,1995,327,19200,21.5,21.5,0,77.5,0,235,25.2777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,23.3703047151159,22.4805319256782,21.6167233226832,23.5157829188477,22.5384713037342,NA,NA
"2883",1995-08-24,1995,328,20000,21,21,0,66,0,236,18.8888888888889,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,23.2517045660793,22.4173343501558,21.5606298237253,23.2141473609276,22.0826046512611,NA,NA
"2884",1995-08-25,1995,329,19100,20.5,20.5,0,65,0,237,18.3333333333333,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,23.1275840460729,22.3476621403291,21.498050326509,23.2844822000311,21.6012448017088,NA,NA
"2885",1995-08-26,1995,330,19000,20.75,20.75,0,68.5,0,238,20.2777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,22.9979870652041,22.2715098867277,21.4289760697002,23.2505255215432,21.1941086566169,NA,NA
"2886",1995-08-27,1995,331,17500,20.75,20.75,0,68,0,239,20,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,22.8629625286724,22.188877929764,21.3534042299617,22.9733650239454,21.220222030889,NA,NA
"2887",1995-08-28,1995,332,18000,20.75,20.75,0,70,0,240,21.1111111111111,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,22.7225643222898,22.0997723887722,21.2713379533276,22.4728435039544,21.3604366429322,NA,NA
"2888",1995-08-29,1995,333,20600,21,21,0.01,68,0.01,241,20,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,22.5768512900771,22.0042051842761,21.182786379508,22.2053726101437,21.2756629158318,NA,NA
"2889",1995-08-30,1995,334,17800,20.75,20.75,0,68.5,0,242,20.2777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,22.4258872039059,21.9021940534466,21.0877646590816,22.4487738833192,21.2252098773321,NA,NA
"2890",1995-08-31,1995,335,19400,20.75,20.75,0,73,0,243,22.7777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,22.2697407251747,21.7937625587202,20.9862939635458,23.0443088755005,21.2689272666303,NA,NA
"2891",1995-09-01,1995,336,22500,21.25,21.25,0,75,0,244,23.8888888888889,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,22.1084853585231,21.6801855000983,20.8797066548896,23.2787427889821,21.4679751875229,NA,NA
"2892",1995-09-02,1995,337,21000,21.5,21.5,0,78,0,245,25.5555555555556,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,21.9421993976125,21.5640461150671,20.7707062310952,23.2734648873596,21.7652053754698,NA,NA
"2893",1995-09-03,1995,338,20500,21.25,21.25,0,76.5,0,246,24.7222222222222,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,21.7709658630154,21.4454545801089,20.6594043883534,22.7705934605721,21.8216266872926,NA,NA
"2894",1995-09-04,1995,339,17400,21,21,0,75.5,0,247,24.1666666666667,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,21.5948724322798,21.3244460364548,20.5458341078022,22.3059316463061,21.756936763666,NA,NA
"2895",1995-09-05,1995,340,18000,21,21,0,70,0,248,21.1111111111111,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,21.4140113622501,21.201056341548,20.4300290427669,21.7604357986464,21.3517435197836,NA,NA
"2896",1995-09-06,1995,341,21700,21,21,0.06,67.5,0.06,249,19.7222222222222,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,21.2284794037484,21.075322058418,20.3120235087874,21.6699087973211,20.9052624000253,NA,NA
"2897",1995-09-07,1995,342,21700,20.5,20.5,0.1,58,0.1,250,14.4444444444444,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,21.0383777087369,20.9472804448465,20.1918524734503,21.7367122048621,20.1183153104578,NA,NA
"2898",1995-09-08,1995,343,22000,20,20,0,61.5,0,251,16.3888888888889,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,20.8438117301024,20.8169694423269,20.0695515460269,21.6036759530564,19.6890464409305,NA,NA
"2899",1995-09-09,1995,344,19900,20,20,0,64,0,252,17.7777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,20.6448911142212,20.6844276648216,19.9451569669213,21.1517559193251,19.4579026344498,NA,NA
"2900",1995-09-10,1995,345,19700,20.5,20.5,0,68.5,0,253,20.2777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,20.4417295864821,20.5496943873198,19.8187055969321,20.718316152329,19.7839382865561,NA,NA
"2901",1995-09-11,1995,346,18700,20.75,20.75,0,71.5,0,254,21.9444444444444,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,20.2344448299626,20.4128095341994,19.6902349063292,20.5415014179535,20.0887246709289,NA,NA
"2902",1995-09-12,1995,347,21000,20.75,20.75,0,73,0,255,22.7777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,20.0231583574693,20.2738136673965,19.5597829637508,20.4625796398878,20.3523335270033,NA,NA
"2903",1995-09-13,1995,348,21200,20.75,20.75,0,72,0,256,22.2222222222222,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,19.8079953771737,20.1327479743864,19.427388424923,20.3823501839188,20.3952649527525,NA,NA
"2904",1995-09-14,1995,349,23100,20.5,20.5,0,72,0,257,22.2222222222222,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,19.589084652086,19.9896542559783,19.2930905212049,20.1817685180972,20.3172692655409,NA,NA
"2905",1995-09-15,1995,350,21800,20.75,20.75,0,73,0,258,22.7777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,19.3665583536305,19.8445749139291,19.1569290479637,20.019603795182,20.2180967462976,NA,NA
"2906",1995-09-16,1995,351,19500,20.5,20.5,0,74,0,259,23.3333333333333,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,19.1405519095965,19.697552938379,19.0189443527826,19.7768114034142,20.1974976524549,NA,NA
"2907",1995-09-17,1995,352,17900,20.5,20.5,0,73.5,0,260,23.0555555555556,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,18.9112038467546,19.5486318951123,18.8791773235047,19.5526289303336,20.1557577545758,NA,NA
"2908",1995-09-18,1995,353,18600,20.5,20.5,0,68.5,0,261,20.2777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,18.6786556284425,19.3978559126481,18.7376693761173,19.3669186087293,19.8734841416576,NA,NA
"2909",1995-09-19,1995,354,20600,20.25,20.25,0,62.5,0,262,16.9444444444444,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,18.443051487436,19.2452696691641,18.594462442479,19.259386522649,19.310801951936,NA,NA
"2910",1995-09-20,1995,355,21800,19.75,19.75,0,59,0,263,15,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,18.2045382544306,19.0909183792573,18.4495989578951,19.2697387862921,18.6273008363958,NA,NA
"2911",1995-09-21,1995,356,20100,19,19,0,57.5,0,264,14.1666666666667,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,17.9632651824739,18.934847780546,18.3031218485424,19.2789308577659,18.0823027366161,NA,NA
"2912",1995-09-22,1995,357,21300,18.5,18.5,0,57,0,265,13.8888888888889,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,17.7193837676949,18.7771041201169,18.1550745187495,18.9694798812092,17.7556116337662,NA,NA
"2913",1995-09-23,1995,358,18100,18.5,18.5,0,62,0,266,16.6666666666667,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,17.4730475666875,18.617734140821,18.0055008381356,18.6985935758763,17.7669244908278,NA,NA
"2914",1995-09-24,1995,359,21700,18.5,18.5,0,65,0,267,18.3333333333333,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,17.224412010911,18.4567850674227,17.8544451286102,18.5456660327787,17.9566881070824,NA,NA
"2915",1995-09-25,1995,360,19600,18.25,18.25,0,62.5,0,268,16.9444444444444,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,16.9736342184789,18.2943045926059,17.7019521512401,18.6893106554576,18.0656171657109,NA,NA
"2916",1995-09-26,1995,361,20700,18.5,18.5,0.02,62,0.02,269,16.6666666666667,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,16.720872803713,18.130340862842,17.5480670929855,18.8715765546392,17.9541051771233,NA,NA
"2917",1995-09-27,1995,362,22300,18.5,18.5,0.07,59.5,0.07,270,15.2777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,16.466287684841,17.9649424641227,17.3928355533104,19.0924828970641,17.6221709454435,NA,NA
"2918",1995-09-28,1995,363,22000,18,18,0.94,55,0.94,271,12.7777777777778,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,16.2100398902242,17.7981584075631,17.2363035306701,19.1139229765457,17.209458587474,NA,NA
"2919",1995-09-29,1995,364,22600,18,18,0,58,0,272,14.4444444444444,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,15.9522913635003,17.6300381148787,17.0785174088811,18.6779464519527,16.9353982086639,NA,NA
"2920",1995-09-30,1995,365,21200,17.5,17.5,0.02,56.5,0.02,273,13.6111111111111,11.4208523592085,11.1111111111111,11.5054794520548,10.75,9.92592592592593,22.0609318996416,1.25706214689266,3.60169491525424,58.2083333333333,15.6932047680285,17.4606314037406,16.9195239433766,18.0822306686582,16.7002769680791,NA,NA
"2921",1995-10-01,1996,1,21300,17,17,0,55,0,274,12.7777777777778,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,15.4329432910247,17.2899884730134,16.6148287905345,17.6112676993762,16.3511375492684,NA,NA
"2922",1995-10-02,1996,2,21900,16.75,16.75,0.04,48.5,0.04,275,9.16666666666667,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,15.1716704477737,17.1181598878801,16.4528020565789,17.1924197622169,15.455704850012,NA,NA
"2923",1995-10-03,1996,3,21800,16.5,16.5,0.8,56.5,0.8,276,13.6111111111111,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,14.9095498863017,16.9451965648591,16.2897053151289,17.2815454265443,15.8711032258858,NA,NA
"2924",1995-10-04,1996,4,23000,15.5,15.5,0,50.5,0,277,10.2777777777778,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,14.6467451928906,16.7711497567156,16.1255868952687,17.1384866380976,15.5721073847561,NA,NA
"2925",1995-10-05,1996,5,23700,15.5,15.5,0,50,0,278,10,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,14.3834196988115,16.5960710372752,15.9604954288282,17.2723559694018,15.5116124198079,NA,NA
"2926",1995-10-06,1996,6,22900,15.25,15.25,0,54.5,0,279,12.5,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,14.1197362886466,16.4200122861411,15.7944798359719,16.6512953878142,15.3106569335815,NA,NA
"2927",1995-10-07,1996,7,21800,15.25,15.25,0,51.5,0,280,10.8333333333333,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,13.8558572105682,16.2430256733207,15.6275893107028,16.0492364787417,15.2285662051447,NA,NA
"2928",1995-10-08,1996,8,22600,14.75,14.75,0.12,50,0.12,281,10,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,13.5919438889279,16.0651636437672,15.4598733062853,15.3471385009494,15.1057904791985,NA,NA
"2929",1995-10-09,1996,9,19900,14.25,14.25,0,51,0,282,10.5555555555556,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,13.3281567395103,15.8864789018385,15.2913815205912,15.3586214976834,14.8426197283595,NA,NA
"2930",1995-10-10,1996,10,22700,14.5,14.5,0,58.5,0,283,14.7222222222222,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,13.064654987787,15.70702439568,15.1221638813728,15.4487057583991,14.9975771011751,NA,NA
"2931",1995-10-11,1996,11,21600,14.5,14.5,0.77,50.5,0.77,284,10.2777777777778,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,12.8015964905039,15.5268533015348,14.9522705314689,15.1213188731335,14.8925064058474,NA,NA
"2932",1995-10-12,1996,12,19800,14,14,0,49.5,0,285,9.72222222222222,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,12.5391375609204,15.3460190079865,14.7817518139454,14.5947670499399,14.706949135266,NA,NA
"2933",1995-10-13,1996,13,21700,13.5,13.5,0,50,0,286,10,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,12.2774327980065,15.1645751001389,14.6106582571785,14.027825449905,14.2414647238406,NA,NA
"2934",1995-10-14,1996,14,24200,14,14,0,58,0,287,14.4444444444444,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,12.016634919895,14.982575343738,14.4390405598816,13.9166149614132,14.4136141398335,NA,NA
"2935",1995-10-15,1996,15,21200,13.75,13.75,0,62.5,0,288,16.9444444444444,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,11.7568946018693,14.8000736692393,14.2669495760822,14.201629505794,14.8045468303977,NA,NA
"2936",1995-10-16,1996,16,22200,14,14,0,58,0,289,14.4444444444444,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,11.4983603191544,14.6171241558277,14.0944363000528,14.8035196756838,14.9954127306398,NA,NA
"2937",1995-10-17,1996,17,23800,14,14,0.37,51.5,0.37,290,10.8333333333333,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,11.2411781947669,14.4337810153925,13.9215518512002,15.3849666918048,14.6072551706928,NA,NA
"2938",1995-10-18,1996,18,24200,13.75,13.75,0,48,0,291,8.88888888888889,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,10.9854918526597,14.250098576463,13.7483474589179,15.3109947384676,13.8994043177638,NA,NA
"2939",1995-10-19,1996,19,23700,13,13,0,48,0,292,8.88888888888889,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,10.7314422763877,14.06613126811,13.5748744474052,14.8197574140362,13.3705482317622,NA,NA
"2940",1995-10-20,1996,20,22400,12.5,12.5,0.04,48.5,0.04,293,9.16666666666667,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,10.4791676734998,13.8819336038174,13.4011842204594,14.5065979532513,13.120446547444,NA,NA
"2941",1995-10-21,1996,21,18400,11.5,11.5,0,46,0,294,7.77777777777778,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,10.2288033458495,13.6975601653284,13.2273282462432,14.530295716979,12.9097698253978,NA,NA
"2942",1995-10-22,1996,22,22200,12,12,0,44.5,0,295,6.94444444444444,10.9657534246575,10,11.1986301369863,10.25,10.537037037037,23.3960573476703,2.08097928436912,1.3653483992467,52.6034,9.98048156599887,13.513065586472,13.053358042034,14.6130661995373,12.638814303908,NA,NA
